Session,Participant,Group,Type,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Comparison_HRV_MeanNN,Comparison_HRV_SDNN,Comparison_HRV_SDANN1,Comparison_HRV_SDNNI1,Comparison_HRV_SDANN2,Comparison_HRV_SDNNI2,Comparison_HRV_SDANN5,Comparison_HRV_SDNNI5,Comparison_HRV_RMSSD,Comparison_HRV_SDSD,Comparison_HRV_CVNN,Comparison_HRV_CVSD,Comparison_HRV_MedianNN,Comparison_HRV_MadNN,Comparison_HRV_MCVNN,Comparison_HRV_IQRNN,Comparison_HRV_SDRMSSD,Comparison_HRV_Prc20NN,Comparison_HRV_Prc80NN,Comparison_HRV_pNN50,Comparison_HRV_pNN20,Comparison_HRV_MinNN,Comparison_HRV_MaxNN,Comparison_HRV_HTI,Comparison_HRV_TINN,Comparison_HRV_ULF,Comparison_HRV_VLF,Comparison_HRV_LF,Comparison_HRV_HF,Comparison_HRV_VHF,Comparison_HRV_TP,Comparison_HRV_LFHF,Comparison_HRV_LFn,Comparison_HRV_HFn,Comparison_HRV_LnHF
2024-05-07 11:20:19.344607,ae2kja5u,GroupC,Window 10,1069.188679245283,71.5529924445009,,,,,,,69.5894080610384,69.92317212484,0.06692269927044925,0.0650861811501409,1069.5,74.87130000000008,0.07000589060308562,99.50000000000011,1.028216713407595,1010.9999999999999,1130.0,46.22641509433962,74.52830188679245,847.0,1228.0,13.25,242.1875,,,0.04902515814964491,0.06584092792625745,0.003062485366681157,0.11792857144258352,0.7446000488412559,0.4157190878337234,0.5583119266251246,-2.7205136290574514,69.12126351494601,-15.333035604432126,,,,,,,4.708639536815554,4.862016034251937,-0.01995747168830679,0.00020978631545748305,63.0,-8.154299999999921,-0.012483528174857747,-10.999999999999886,-0.3109478807432071,78.79999999999984,53.0,2.406190375238495,3.741785032859866,95.0,59.0,-4.550000000000001,-39.0625,,,0.030839392191571127,0.05071641277777984,0.002708073683531326,0.07853439578068266,-0.4578031871992927,-0.04591681779233886,0.17438422933598113,1.4709247028205952
2024-05-07 11:21:55.236415,zzq192rp,GroupC,Baseline,686.7892720306513,58.81586030085389,19.767744583522468,56.74532438400599,,,,,48.66869946579945,48.76254554405305,0.08563887453709229,0.07086409390452356,676.0,56.3388,0.0833414201183432,75.0,1.2084945960428852,639.0,733.0,29.118773946360154,62.45210727969349,568.0,938.0,13.05,125.0,,0.008606303334957384,0.020085049018055707,0.013209468904899192,0.00075523574749383,0.04265605700540611,1.5205039023640432,0.47086042236651604,0.3096739321973679,-4.326821365275849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 11:21:55.236415,zzq192rp,GroupC,Window 1,634.1914893617021,59.12209634363216,40.292777412315715,48.01538865410438,,,,,36.45057102589586,36.51074943911723,0.09322436099408567,0.05747565465216579,617.0,37.8063,0.06127439222042139,59.75,1.6219799767095442,591.0,677.8,15.24822695035461,37.234042553191486,551.0,874.0,8.294117647058824,109.375,,0.005269018582264511,0.011730895127645,0.007680570497357357,0.000664131205964708,0.02534461541323158,1.5273468463939277,0.4628555192642888,0.3030454545128977,-4.869061451071367,-52.59778266894921,0.30623604277826644,20.525032828793247,-8.729935729901612,,,,,-12.218128439903587,-12.25179610493582,0.007585486456993376,-0.013388439252357769,-59.0,-18.5325,-0.022067027897921802,-15.25,0.41348538066665896,-48.0,-55.200000000000045,-13.870546996005544,-25.218064726502007,-17.0,-64.0,-4.7558823529411764,-15.625,,-0.0033372847526928727,-0.008354153890410707,-0.005528898407541835,-9.110454152912206e-05,-0.017311441592174532,0.006842944029884501,-0.008004903102227234,-0.006628477684470169,-0.5422400857955179
2024-05-07 11:21:55.236415,zzq192rp,GroupC,Window 2,687.1423076923077,57.528362473326915,4.23778806699092,56.952355277464164,,,,,48.33617796626147,48.426377773175886,0.08372117657335004,0.07034376638602452,682.5,64.4931,0.0944953846153846,86.5,1.1901719352630977,630.8,736.0,27.692307692307693,58.46153846153847,580.0,886.0,15.294117647058824,78.125,,0.0067268045072747615,0.034998456199899344,0.014750034067266894,0.0019006649265506802,0.05837595970099168,2.3727712112589296,0.5995354316942355,0.252673089107541,-4.216509886553762,0.3530356616563495,-1.2874978275269768,-15.529956516531549,0.2070308934581746,,,,,-0.3325214995379824,-0.3361677708771609,-0.0019176979637422487,-0.0005203275184990364,6.5,8.1543,0.01115396449704141,11.5,-0.018322660779787503,-8.200000000000045,3.0,-1.4264662540524604,-3.990568818155026,12.0,-52.0,2.2441176470588236,-46.875,,-0.0018794988276826224,0.014913407181843637,0.0015405651623677016,0.0011454291790568502,0.01571990269558557,0.8522673088948864,0.12867500932771947,-0.05700084308982689,0.11031147872208713
2024-05-07 11:21:55.236415,zzq192rp,GroupC,Window 3,698.9254901960784,74.87584433064688,37.70369334124917,66.48156424154865,,,,,40.803205447650186,40.883056513139096,0.10712993785595232,0.0583799074722588,689.0,71.1648,0.10328708272859216,97.0,1.8350480926482924,635.0,751.2,15.686274509803921,52.156862745098046,567.0,957.0,17.0,125.0,,0.0039499167369483204,0.009986991167875747,0.001691943560559469,0.00018376116158098292,0.01581261262696452,5.902673942961421,0.6315838756996672,0.1069996211552211,-6.38187737499779,12.136218165427067,16.059984029792993,17.935948757726702,9.736239857542664,,,,,-7.865494018149263,-7.879489030913952,0.021491063318860026,-0.012484186432264753,13.0,14.826,0.019945662610248965,22.0,0.6265534966054072,-4.0,18.200000000000045,-13.432499436556233,-10.295244534595447,-1.0,19.0,3.9499999999999993,0.0,,-0.0046563865980090635,-0.01009805785017996,-0.011517525344339724,-0.0005714745859128471,-0.02684344437844159,4.382170040597378,0.1607234533331512,-0.20267431104214678,-2.055056009721941
2024-05-07 11:21:55.236415,zzq192rp,GroupC,Window 4,675.6867924528302,51.63365283613947,24.6690147675129,47.35142701524936,,,,,34.045924866274376,34.109064202119725,0.07641654892898328,0.0503871397910314,672.0,56.3388,0.0838375,77.0,1.516588344682842,629.8,724.2,13.962264150943396,51.698113207547166,564.0,793.0,14.722222222222221,210.9375,,0.010704349571799058,0.03986248209731756,0.009143628954675062,0.0008368072568683804,0.06054726788066006,4.359590956163657,0.6583696257919903,0.15101637571322538,-4.694697931323101,-11.1024795778211,-7.182207464714423,4.90127018399043,-9.393897368756633,,,,,-14.622774599525073,-14.653481341933322,-0.009222325608109011,-0.02047695411349216,-4.0,0.0,0.0004960798816567996,2.0,0.30809374863995687,-9.200000000000045,-8.799999999999955,-15.156509795416758,-10.753994072146327,-4.0,-145.0,1.6722222222222207,85.9375,,0.002098046236841674,0.019777433079261855,-0.00406583995022413,8.157150937455036e-05,0.01789121087525395,2.8390870537996142,0.18750920342547428,-0.1586575564841425,-0.3678765660472516
2024-05-07 11:21:55.236415,zzq192rp,GroupC,Window 5,654.7189781021898,49.72677587824229,5.558034294805797,49.180230578614164,,,,,37.376022166183404,37.442489118395535,0.07595132803753986,0.05708712198098171,645.5,48.925799999999995,0.07579519752130132,69.75,1.3304459114761935,612.0,699.8,16.78832116788321,54.01459854014598,556.0,791.0,13.047619047619047,203.125,,0.014964485562078732,0.017242496647065928,0.007463854332027709,0.0010170761277671883,0.04068791266893956,2.310133059949691,0.42377442134623305,0.1834415639051812,-4.897683331700994,-32.070293928461524,-9.089084422611599,-14.209710288716671,-7.565093805391825,,,,,-11.292677299616045,-11.320056425657512,-0.009687546499552432,-0.013776971923541846,-30.5,-7.413000000000004,-0.0075462225970418795,-5.25,0.12195131543330828,-27.0,-33.200000000000045,-12.330452778476943,-8.43750873954751,-12.0,-147.0,-0.0023809523809532607,78.125,,0.006358182227121348,-0.0028425523709897788,-0.005745614572871483,0.0002618403802733583,-0.001968144336466547,0.7896291575856478,-0.047086001020282986,-0.12623236829218668,-0.5708619664251442
2024-05-07 11:21:55.236415,zzq192rp,GroupC,Window 6,703.5686274509804,75.90557097342463,26.734755789768947,71.77290602945705,,,,,49.71984505331834,49.816118881481835,0.1078865202509519,0.0706680814257632,697.0,80.0604,0.11486427546628408,108.5,1.5266654771756702,631.8,777.0,27.84313725490196,64.31372549019608,515.0,910.0,15.9375,148.4375,,0.003324664030427491,0.04503125922322234,0.005657328307096297,0.0006172085605518312,0.05463046012129796,7.9598101398388295,0.8242884852742927,0.10355629981030966,-5.174803528756893,16.779355420329125,17.08971067257074,6.967011206246479,15.027581645451058,,,,,1.0511455875188886,1.0535733374287872,0.022247645713859607,-0.0001960124787603601,21.0,23.721600000000002,0.03152285534794089,33.5,0.318170881132785,-7.2000000000000455,44.0,-1.2756366914581925,1.8616182105025842,-53.0,-28.0,2.8874999999999993,23.4375,,-0.005281639304529893,0.024946210205166634,-0.0075521405978028954,-0.00013802718694199876,0.011974403115891846,6.439306237474787,0.3534280629077766,-0.20611763238705821,-0.8479821634810438
2024-05-07 11:21:55.236415,zzq192rp,GroupC,Window 7,685.3946360153257,58.49846653119739,19.757507842090458,55.74724172823942,,,,,42.28115601359728,42.36143486995176,0.0853500501131575,0.06168877576779264,683.0,62.2692,0.0911701317715959,83.0,1.383558824938106,633.0,734.0,20.306513409961685,57.47126436781609,573.0,871.0,11.863636363636363,85.9375,,0.005579562156775837,0.030220007979777995,0.005953230226014443,0.0008624492894438255,0.0426152496520121,5.076237073399668,0.7091360070995417,0.13969718057801778,-5.123821311610366,-1.3946360153256592,-0.3173937696565048,-0.010236741432009921,-0.9980826557665665,,,,,-6.387543452202166,-6.4011106741012895,-0.000288824423934797,-0.009175318136730913,7.0,5.930399999999999,0.007828711653252704,8.0,0.17506422889522066,-6.0,1.0,-8.812260536398469,-4.980842911877403,5.0,-67.0,-1.1863636363636374,-39.0625,,-0.003026741178181547,0.010134958961722288,-0.0072562386788847496,0.0001072135419499955,-4.0807353394012313e-05,3.5557331710356244,0.23827558473302568,-0.1699767516193501,-0.796999946334517
2024-05-07 11:21:55.236415,zzq192rp,GroupC,Window 8,666.1858736059479,58.639828625200806,40.82131454407634,48.229485042401684,,,,,40.23582535242746,40.31108194706892,0.08802322437099071,0.06039729592979503,662.0,59.303999999999995,0.08958308157099697,79.0,1.4574033988757986,614.6,710.0,21.561338289962826,55.39033457249071,556.0,864.0,14.944444444444445,54.6875,,0.0076737009948242875,0.010063308430221896,0.005744931930688176,0.0003411529636053799,0.023823094319339738,1.7516845371945824,0.42241819200003916,0.2411496950681341,-5.159437216195793,-20.603398424703414,-0.17603167565308553,21.05356996055387,-8.515839341604305,,,,,-8.432874113371987,-8.451463596984127,0.0023843498338984165,-0.010466797974728527,-14.0,2.965199999999996,0.006241661452653771,4.0,0.2489088028329134,-24.399999999999977,-23.0,-7.5574356563973275,-7.061772707202785,-12.0,-74.0,1.894444444444444,-70.3125,,-0.0009326023401330964,-0.01002174058783381,-0.0074645369742110165,-0.0004140827838884501,-0.018832962686066372,0.2311806348305392,-0.04844223036647688,-0.06852423712923378,-0.832615850919944
2024-05-07 11:21:55.236415,zzq192rp,GroupC,Window 9,647.7282608695652,46.29677465951076,17.827806018474504,44.245423614443865,,,,,37.076383073570994,37.14136340944431,0.0714756132415128,0.057240644439068504,642.5,45.9606,0.07153400778210117,65.25,1.248686382586016,606.0,689.0,18.115942028985508,53.2608695652174,554.0,802.0,13.142857142857142,195.3125,,0.008510384830217183,0.034154696927498396,0.011329001681153743,0.0011447169548501213,0.05513880039371944,3.01480200010175,0.6194312658892879,0.2054633325400414,-4.480389320696963,-39.06101116108607,-12.519085641343132,-1.9399385650479637,-12.499900769562124,,,,,-11.592316392228454,-11.621182134608738,-0.014163261295579488,-0.013623449465455052,-33.5,-10.3782,-0.011807412336242024,-9.75,0.040191786543130714,-33.0,-44.0,-11.002831917374646,-9.191237714476095,-14.0,-136.0,0.09285714285714164,70.3125,,-9.591850474020142e-05,0.014069647909442689,-0.0018804672237454495,0.0003894812073562913,0.01248274338831333,1.494298097737707,0.14857084352277183,-0.10421059965732649,-0.15356795542111357
2024-05-07 11:22:47.564184,4pzbw8ti,GroupC,Baseline,889.7363184079602,129.45499265914043,97.33051490480263,94.95189171918157,,,,,69.8240288153011,69.99923743303229,0.14549815488118917,0.0784772155195822,939.0,99.3342,0.10578722044728434,176.0,1.8540178052683765,745.0,997.0,33.83084577114428,72.636815920398,404.0,1065.0,20.1,546.875,,0.0015183556099672966,0.0014761690804168182,0.0008927441766257291,3.059640191449981e-05,0.003917865268924343,1.6535185768404985,0.37677892910853034,0.22786495076969138,-7.02121049447293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 11:22:47.564184,4pzbw8ti,GroupC,Window 1,838.8732394366198,72.14482216625076,35.28538948710475,66.45614076495576,,,,,52.44219639054176,52.56557990232462,0.08600205463068844,0.06251504270867134,846.0,83.0256,0.09813900709219858,119.0,1.3757017655969588,758.4,906.0,38.028169014084504,72.76995305164318,697.0,970.0,15.214285714285714,132.8125,,0.008142269831993216,0.01824824651453126,0.010711135174691537,0.0007503752195165386,0.037852026740732556,1.7036706396581145,0.4820943047388881,0.28297388797850787,-4.536471408104548,-50.86307897134043,-57.31017049288967,-62.045125417697875,-28.495750954225812,,,,,-17.381832424759345,-17.43365753070767,-0.05949610025050073,-0.015962172810910863,-93.0,-16.3086,-0.007648213355085753,-57.0,-0.47831603967141767,13.399999999999977,-91.0,4.197323242940222,0.1331371312451779,293.0,-95.0,-4.885714285714288,-414.0625,,0.00662391422202592,0.016772077434114442,0.009818390998065809,0.0007197788176020387,0.033934161471808215,0.05015206281761597,0.10531537563035775,0.05510893720881649,2.484739086368382
2024-05-07 11:22:47.564184,4pzbw8ti,GroupC,Window 2,845.1374407582938,91.70150889909868,45.481781498801446,82.56553934271285,,,,,77.74350378618384,77.92404902382795,0.10850484723149897,0.09198918428750359,860.0,77.09519999999999,0.08964558139534883,108.0,1.1795391824801622,778.0,915.0,39.81042654028436,69.66824644549763,419.0,1012.0,16.23076923076923,492.1875,,0.0051339255791228436,0.012050547759649654,0.010537360906760234,0.0015419017662758037,0.02926373601180854,1.1436020713610213,0.4117911586814138,0.3600825575554736,-4.552828155574237,-44.598877649666406,-37.753483760041746,-51.84873340600118,-12.386352376468722,,,,,7.919474970882732,7.924811590795656,-0.036993307649690194,0.013511968767921392,-79.0,-22.239000000000004,-0.01614163905193551,-68.0,-0.6744786227882142,33.0,-82.0,5.979580769140078,-2.9685694749003773,15.0,-53.0,-3.8692307692307715,-54.6875,,0.003615569969155547,0.010574378679232836,0.009644616730134505,0.0015113053643613038,0.025345870742884195,-0.5099165054794772,0.03501222957288347,0.1322176067857822,2.468382338898693
2024-05-07 11:22:47.564184,4pzbw8ti,GroupC,Window 3,862.328502415459,88.65449631941554,58.60987536429979,69.11576208373376,,,,,49.6942105592472,49.79358672270774,0.10280826398650444,0.057627934621260105,883.0,60.7866,0.0688409966024915,86.0,1.7840004966719112,811.8,928.0,28.985507246376812,73.42995169082126,574.0,1004.9999999999999,15.923076923076923,289.0625,,0.0013315815720258556,0.01041394206521187,0.00750805861858292,0.00030468728842492803,0.019558269544245572,1.3870352636081855,0.5324572320497473,0.38388153929456087,-4.891778352805279,-27.40781599250124,-40.80049633972489,-38.72063954050284,-25.83612963544782,,,,,-20.129818256053902,-20.205650710324555,-0.04268989089468472,-0.020849280898322095,-56.0,-38.547599999999996,-0.03694622384479283,-90.0,-0.07001730859646527,66.79999999999995,-69.0,-4.84533852476747,0.7931357704232482,170.0,-60.000000000000114,-4.176923076923078,-257.8125,,-0.00018677403794144102,0.008937772984795051,0.006615314441957191,0.0002740908865104282,0.015640404275321228,-0.266483313232313,0.15567830294121693,0.1560165885248695,2.1294321416676514
